Alpha	Beta	WER	CER	Texto1.0	0.0	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.0	0.1	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.0	0.2	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.0	0.30000000000000004	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.0	0.4	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.0	0.5	0.5	0.11627906976744186	nomina pone esa cancion que tanto me gusto
1.0	0.6000000000000001	0.5	0.11627906976744186	nomina pone esa cancion que tanto me gusto
1.0	0.7000000000000001	0.5	0.11627906976744186	nomina pone esa cancion que tanto me gusto
1.0	0.8	0.5	0.11627906976744186	nomina pone esa cancion que tanto me gusto
1.0	0.9	0.5	0.11627906976744186	nomina pone esa cancion que tanto me gusto
1.0	1.0	0.5	0.11627906976744186	nomina pone esa cancion que tanto me gusto
1.1	0.0	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	0.1	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	0.2	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	0.30000000000000004	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	0.4	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	0.5	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	0.6000000000000001	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	0.7000000000000001	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	0.8	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	0.9	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.1	1.0	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.2000000000000002	0.0	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	0.1	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	0.2	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	0.30000000000000004	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	0.4	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	0.5	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	0.6000000000000001	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	0.7000000000000001	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	0.8	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	0.9	0.625	0.23255813953488372	luminosa cancion que tanto me gusto
1.2000000000000002	1.0	0.625	0.27906976744186046	nominados cancion que tanto me gusto
1.3000000000000003	0.0	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	0.1	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	0.2	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	0.30000000000000004	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	0.4	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	0.5	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	0.6000000000000001	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	0.7000000000000001	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	0.8	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	0.9	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.3000000000000003	1.0	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.0	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.1	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.2	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.30000000000000004	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.4	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.5	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.6000000000000001	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.7000000000000001	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.8	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	0.9	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.4000000000000004	1.0	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.5000000000000004	0.0	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.5000000000000004	0.1	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.5000000000000004	0.2	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.5000000000000004	0.30000000000000004	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.5000000000000004	0.4	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.5000000000000004	0.5	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.5000000000000004	0.6000000000000001	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.5000000000000004	0.7000000000000001	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.5000000000000004	0.8	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.5000000000000004	0.9	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.5000000000000004	1.0	0.625	0.27906976744186046	linares cancion que tanto me gusto
1.6000000000000005	0.0	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	0.1	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	0.2	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	0.30000000000000004	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	0.4	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	0.5	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	0.6000000000000001	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	0.7000000000000001	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	0.8	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	0.9	0.625	0.3488372093023256	luminiscencia que tanto me gusto
1.6000000000000005	1.0	0.625	0.3488372093023256	luminiscencia que tanto me gusto
